Areal Surface Roughness S_q STD_Areal Rougheness
1.224833835983105018e+03 3.781386106006671272e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.969515641622375597e+02 3.510667763703676642e-02
Areal Surface Roughness S_q STD_Areal Rougheness
1.080183148387395022e+03 2.710774284897294120e-02
Areal Surface Roughness S_q STD_Areal Rougheness
1.365962264955583123e+03 2.615375561786201231e-02
Areal Surface Roughness S_q STD_Areal Rougheness
2.083601248315202156e+03 2.869128988409988187e-02
Areal Surface Roughness S_q STD_Areal Rougheness
2.601113364731100773e+03 2.797958042488130417e-02
Areal Surface Roughness S_q STD_Areal Rougheness
2.877289642788532547e+03 2.805102289190350082e-02
Areal Surface Roughness S_q STD_Areal Rougheness
3.304927543597746080e+03 2.921291770841669827e-02
Areal Surface Roughness S_q STD_Areal Rougheness
3.514605303442795503e+03 2.902518026189674152e-02
Areal Surface Roughness S_q STD_Areal Rougheness
4.408733996784380906e+03 3.341595003671191805e-02
Areal Surface Roughness S_q STD_Areal Rougheness
5.211076183484231478e+03 3.576654699107333774e-02
Areal Surface Roughness S_q STD_Areal Rougheness
6.700874184033954407e+03 3.552140222619604160e-02
Areal Surface Roughness S_q STD_Areal Rougheness
6.863411303323756329e+03 3.962181307029490063e-02
Areal Surface Roughness S_q STD_Areal Rougheness
7.482783045809494979e+03 3.959797767763575949e-02
Areal Surface Roughness S_q STD_Areal Rougheness
7.677454411699131015e+03 3.948894949473643473e-02
Areal Surface Roughness S_q STD_Areal Rougheness
8.561337353037280991e+03 3.978483816159561481e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.565885096818099555e+03 3.873280913965772981e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.372832356118216921e+03 3.843861443466678462e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.588887305280621149e+03 3.831763857381190880e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.467957233925812034e+03 3.773234476671310372e-02
Areal Surface Roughness S_q STD_Areal Rougheness
1.011850119032479233e+04 3.809511869344454904e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.983701641252901027e+03 3.448148578115664553e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.378434170638854994e+03 3.521574704467182043e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.328535910831144065e+03 3.533111259376400110e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.469334138879696184e+03 3.589311442517467005e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.085715813259308561e+03 3.565440446677468900e-02
Areal Surface Roughness S_q STD_Areal Rougheness
8.478045685057220908e+03 3.712767908152387469e-02
Areal Surface Roughness S_q STD_Areal Rougheness
7.991692796152206029e+03 3.675119605631017167e-02
Areal Surface Roughness S_q STD_Areal Rougheness
8.077316475691489359e+03 3.663595418142518573e-02
Areal Surface Roughness S_q STD_Areal Rougheness
7.891192586681078865e+03 3.532786333504773363e-02
Areal Surface Roughness S_q STD_Areal Rougheness
8.076873899099169648e+03 3.402628974461905514e-02
Areal Surface Roughness S_q STD_Areal Rougheness
7.650239760616122112e+03 3.453826723307151791e-02
Areal Surface Roughness S_q STD_Areal Rougheness
8.440816613084758501e+03 3.591281235344769007e-02
Areal Surface Roughness S_q STD_Areal Rougheness
8.549668983943665808e+03 3.601768808114790693e-02
Areal Surface Roughness S_q STD_Areal Rougheness
8.295609241708019908e+03 3.585990602669154870e-02
Areal Surface Roughness S_q STD_Areal Rougheness
8.754180926083203303e+03 3.469367324366845473e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.518672771321842447e+03 3.320988632130780771e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.531691726260569340e+03 3.113857008686075206e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.642535345480853721e+03 3.233385319161298510e-02
Areal Surface Roughness S_q STD_Areal Rougheness
8.893441564092709086e+03 3.467859998120382398e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.323448011539774598e+03 3.788401431717149104e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.735092032358363213e+03 3.789251036043537330e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.303065247008638835e+03 3.816300833778736579e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.478000051748416809e+03 3.825406628361112393e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.406849111603696656e+03 3.901372947974322825e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.480230942521286124e+03 3.887335925457843788e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.363130301493454681e+03 3.775374415226085550e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.410436129086681831e+03 3.668563373568455022e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.950367797379358308e+03 3.738972224034772113e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.873603960983989964e+03 3.644830667978318783e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.791108792348479255e+03 3.697468659181883666e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.532159236745414091e+03 3.474536531457215333e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.430332682713577015e+03 3.629786262828699206e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.291730022423484115e+03 3.470002560067431130e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.230139844845883999e+03 3.549002270689809169e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.339456263149008009e+03 3.594572093567095089e-02
Areal Surface Roughness S_q STD_Areal Rougheness
8.915103575832006754e+03 3.435429248061284968e-02
Areal Surface Roughness S_q STD_Areal Rougheness
8.981649364548968151e+03 3.465551787689759300e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.099302706861106344e+03 3.555467058793113089e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.495576368154228476e+03 3.515525536654113409e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.133188559410828020e+03 3.615373345676416161e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.225038786000126493e+03 3.709380359186256054e-02
Areal Surface Roughness S_q STD_Areal Rougheness
9.265179582533017310e+03 3.610961924182851807e-02
Areal Surface Roughness S_q STD_Areal Rougheness
8.978179397839227022e+03 3.579722943756710740e-02
