Axial Surface Roughness S_q
0.000000000000000000e+00
Axial Surface Roughness S_q
0.000000000000000000e+00
Axial Surface Roughness S_q
0.000000000000000000e+00
Axial Surface Roughness S_q
1.406446335390773129e+03
Axial Surface Roughness S_q
6.391991651640878445e+02
Axial Surface Roughness S_q
4.157408844581017888e+02
Axial Surface Roughness S_q
1.512493729916623124e+03
Axial Surface Roughness S_q
1.501140324368167512e+03
Axial Surface Roughness S_q
1.532733990325895775e+03
Axial Surface Roughness S_q
2.306694481250937770e+03
Axial Surface Roughness S_q
1.414376092397892762e+03
Axial Surface Roughness S_q
1.639801683196913245e+03
Axial Surface Roughness S_q
2.288203056359049697e+03
Axial Surface Roughness S_q
2.057396939335552815e+03
Axial Surface Roughness S_q
1.921410086784185751e+03
Axial Surface Roughness S_q
2.379455215831809255e+03
Axial Surface Roughness S_q
1.966180622333298288e+03
Axial Surface Roughness S_q
1.145997802651667371e+03
Axial Surface Roughness S_q
3.847229057168511304e+02
Axial Surface Roughness S_q
1.728639713759548044e+02
Axial Surface Roughness S_q
3.480862734199076840e+02
Axial Surface Roughness S_q
4.623851847152716346e+02
Axial Surface Roughness S_q
7.926452400600152259e+02
Axial Surface Roughness S_q
8.593961273581984415e+02
Axial Surface Roughness S_q
1.750627814062024981e+03
Axial Surface Roughness S_q
2.744639083578647387e+03
Axial Surface Roughness S_q
3.872743961335044787e+03
Axial Surface Roughness S_q
4.500074463793166615e+03
Axial Surface Roughness S_q
5.728103993668237308e+03
Axial Surface Roughness S_q
8.809647755221518310e+03
Axial Surface Roughness S_q
1.222938721629573047e+04
Axial Surface Roughness S_q
1.231440070807627308e+04
Axial Surface Roughness S_q
1.229195189350618421e+04
Axial Surface Roughness S_q
1.218397290149378205e+04
Axial Surface Roughness S_q
1.421381200242004161e+04
Axial Surface Roughness S_q
1.545521371737794288e+04
Axial Surface Roughness S_q
1.742994198974249957e+04
Axial Surface Roughness S_q
1.782709595596338113e+04
Axial Surface Roughness S_q
1.777290214056010154e+04
Axial Surface Roughness S_q
1.860278242633766058e+04
Axial Surface Roughness S_q
1.944963022597854433e+04
Axial Surface Roughness S_q
2.187131514445034918e+04
Axial Surface Roughness S_q
2.309316176158732196e+04
Axial Surface Roughness S_q
2.362933464558184278e+04
Axial Surface Roughness S_q
2.543343752096470780e+04
Axial Surface Roughness S_q
2.688880943462666619e+04
Axial Surface Roughness S_q
2.755833431671037033e+04
Axial Surface Roughness S_q
2.842611688955856880e+04
Axial Surface Roughness S_q
2.923729398550980841e+04
Axial Surface Roughness S_q
2.915685724822387056e+04
Axial Surface Roughness S_q
2.831411938520087278e+04
Axial Surface Roughness S_q
2.653322442289386163e+04
Axial Surface Roughness S_q
2.285800745075069790e+04
Axial Surface Roughness S_q
1.966660218829937003e+04
Axial Surface Roughness S_q
1.577236728943207709e+04
Axial Surface Roughness S_q
1.376383558488475683e+04
Axial Surface Roughness S_q
1.338436113368041333e+04
Axial Surface Roughness S_q
1.462616871699997319e+04
Axial Surface Roughness S_q
1.329861070685412778e+04
Axial Surface Roughness S_q
1.392060327848750239e+04
Axial Surface Roughness S_q
1.483162260619045992e+04
Axial Surface Roughness S_q
1.480431999387548603e+04
Axial Surface Roughness S_q
1.503305521260315072e+04
Axial Surface Roughness S_q
1.510548401473978083e+04
Axial Surface Roughness S_q
1.498630831976736044e+04
Axial Surface Roughness S_q
1.469103562362024422e+04
Axial Surface Roughness S_q
1.421567511827816816e+04
Axial Surface Roughness S_q
1.450137874056065448e+04
Axial Surface Roughness S_q
1.478447677107426898e+04
Axial Surface Roughness S_q
1.492374087212440281e+04
Axial Surface Roughness S_q
1.544937641609457023e+04
Axial Surface Roughness S_q
1.564289666727929762e+04
Axial Surface Roughness S_q
1.564722685328115585e+04
Axial Surface Roughness S_q
1.498748990922980011e+04
Axial Surface Roughness S_q
1.542603829269108610e+04
Axial Surface Roughness S_q
1.511946223193259539e+04
Axial Surface Roughness S_q
1.507364620441774423e+04
Axial Surface Roughness S_q
1.448308557474474583e+04
Axial Surface Roughness S_q
1.379704198886317135e+04
Axial Surface Roughness S_q
1.420801625762421099e+04
Axial Surface Roughness S_q
1.510742054705922965e+04
Axial Surface Roughness S_q
1.559688809470550223e+04
Axial Surface Roughness S_q
1.535534378130120058e+04
Axial Surface Roughness S_q
1.578256802190734015e+04
Axial Surface Roughness S_q
1.674892673885348268e+04
Axial Surface Roughness S_q
1.730132881644933514e+04
Axial Surface Roughness S_q
1.730220842876896859e+04
Axial Surface Roughness S_q
1.755099742316806078e+04
Axial Surface Roughness S_q
1.782122679470622825e+04
Axial Surface Roughness S_q
1.742367250098869044e+04
Axial Surface Roughness S_q
1.764350354965239239e+04
