Areal Surface Roughness S_q STD_Areal Rougheness
2.431129395922318892e+01 8.055790725580760578e-03
Areal Surface Roughness S_q STD_Areal Rougheness
1.994911144035600881e+00 5.788762400564288584e-03
Areal Surface Roughness S_q STD_Areal Rougheness
2.114000892359360062e+00 8.277261717501502173e-04
Areal Surface Roughness S_q STD_Areal Rougheness
1.190629385048312194e+01 1.730056138751303110e-02
Areal Surface Roughness S_q STD_Areal Rougheness
3.663060308909926022e+01 1.375608531172876729e-02
Areal Surface Roughness S_q STD_Areal Rougheness
8.743021526563957480e+01 1.831460837395528299e-02
Areal Surface Roughness S_q STD_Areal Rougheness
1.979353357919931966e+02 1.835426774088597807e-02
Areal Surface Roughness S_q STD_Areal Rougheness
2.654977920724627438e+02 2.401578203074646728e-02
Areal Surface Roughness S_q STD_Areal Rougheness
2.659162626554082749e+02 2.838763222840699416e-02
Areal Surface Roughness S_q STD_Areal Rougheness
2.964178154629361757e+02 2.810199961994967743e-02
Areal Surface Roughness S_q STD_Areal Rougheness
3.188023148753529767e+02 2.848035837063914860e-02
Areal Surface Roughness S_q STD_Areal Rougheness
4.051672474391613150e+02 3.125275745174425218e-02
Areal Surface Roughness S_q STD_Areal Rougheness
1.917734664367157507e+02 2.985971296544014802e-02
Areal Surface Roughness S_q STD_Areal Rougheness
3.651960100330421710e+02 2.318991729635345306e-02
Areal Surface Roughness S_q STD_Areal Rougheness
3.387040089531816420e+02 2.013921330356725770e-02
Areal Surface Roughness S_q STD_Areal Rougheness
3.753154368075508955e+02 2.004295823026392906e-02
Areal Surface Roughness S_q STD_Areal Rougheness
2.646393908766771688e+02 1.749386733548131609e-02
Areal Surface Roughness S_q STD_Areal Rougheness
3.313208496212602086e+02 1.657914795342736031e-02
Areal Surface Roughness S_q STD_Areal Rougheness
2.730509596442379348e+02 1.532996221843357411e-02
Areal Surface Roughness S_q STD_Areal Rougheness
4.603683206752441492e+02 1.430494687574083643e-02
Areal Surface Roughness S_q STD_Areal Rougheness
7.222950631286204271e+02 1.532453917471756841e-02
Areal Surface Roughness S_q STD_Areal Rougheness
8.368691562899252858e+02 1.876351412482206438e-02
Areal Surface Roughness S_q STD_Areal Rougheness
1.020465393589609107e+03 1.916632242304048758e-02
Areal Surface Roughness S_q STD_Areal Rougheness
1.016866342040440713e+03 2.053377478078781404e-02
Areal Surface Roughness S_q STD_Areal Rougheness
8.014312771505358342e+02 1.902971653155715454e-02
Areal Surface Roughness S_q STD_Areal Rougheness
6.138143847491695624e+02 1.835979724279738004e-02
Areal Surface Roughness S_q STD_Areal Rougheness
6.488430623502957815e+02 1.354017755104866376e-02
Areal Surface Roughness S_q STD_Areal Rougheness
8.378354095572843789e+02 1.286347655902964938e-02
Areal Surface Roughness S_q STD_Areal Rougheness
1.310493184840861431e+03 1.447169835522761974e-02
Areal Surface Roughness S_q STD_Areal Rougheness
1.725136934739851540e+03 1.445361205646708731e-02
Areal Surface Roughness S_q STD_Areal Rougheness
1.980921660800553127e+03 1.387475352430850642e-02
Areal Surface Roughness S_q STD_Areal Rougheness
2.408303383179274533e+03 1.547647820846265697e-02
Areal Surface Roughness S_q STD_Areal Rougheness
2.609640669398665523e+03 1.601330894235334854e-02
Areal Surface Roughness S_q STD_Areal Rougheness
3.286146262205254061e+03 1.850788586280202597e-02
Areal Surface Roughness S_q STD_Areal Rougheness
3.898445263663406422e+03 1.994182716080311960e-02
Areal Surface Roughness S_q STD_Areal Rougheness
5.001376260179160454e+03 1.952608788098936926e-02
Areal Surface Roughness S_q STD_Areal Rougheness
5.113212040539506233e+03 2.166335947644021723e-02
Areal Surface Roughness S_q STD_Areal Rougheness
5.597458361830213107e+03 2.200292949850986279e-02
Areal Surface Roughness S_q STD_Areal Rougheness
5.751897853218429191e+03 2.208728022667644231e-02
Areal Surface Roughness S_q STD_Areal Rougheness
6.381383059555593718e+03 2.182046225968281919e-02
Areal Surface Roughness S_q STD_Areal Rougheness
7.160403052838852091e+03 2.156662376019529564e-02
Areal Surface Roughness S_q STD_Areal Rougheness
7.024156472240349103e+03 2.152831567451706299e-02
Areal Surface Roughness S_q STD_Areal Rougheness
7.172356257024161096e+03 2.122874231267045733e-02
Areal Surface Roughness S_q STD_Areal Rougheness
7.072563027297338522e+03 2.071274049362369085e-02
Areal Surface Roughness S_q STD_Areal Rougheness
7.554277000128466170e+03 2.080239515881241591e-02
Areal Surface Roughness S_q STD_Areal Rougheness
7.483287091372970281e+03 1.930204502771448727e-02
Areal Surface Roughness S_q STD_Areal Rougheness
7.028383805935539385e+03 1.969592981026727432e-02
Areal Surface Roughness S_q STD_Areal Rougheness
6.980447878099960690e+03 1.951571189608356655e-02
Areal Surface Roughness S_q STD_Areal Rougheness
7.097986247463233667e+03 2.011412711494900071e-02
Areal Surface Roughness S_q STD_Areal Rougheness
6.813384045252635588e+03 2.003134901675798427e-02
Areal Surface Roughness S_q STD_Areal Rougheness
6.355628945857647523e+03 2.082310918312863315e-02
Areal Surface Roughness S_q STD_Areal Rougheness
5.993769597114154749e+03 2.067254778167447113e-02
Areal Surface Roughness S_q STD_Areal Rougheness
6.057987356768616337e+03 2.060772422705166654e-02
Areal Surface Roughness S_q STD_Areal Rougheness
5.918394440010808466e+03 1.987192312596434973e-02
Areal Surface Roughness S_q STD_Areal Rougheness
6.057655424324376327e+03 1.913978798134821982e-02
Areal Surface Roughness S_q STD_Areal Rougheness
5.737679820462090902e+03 1.942777531860272883e-02
Areal Surface Roughness S_q STD_Areal Rougheness
6.330612459813569330e+03 2.020095694881432480e-02
Areal Surface Roughness S_q STD_Areal Rougheness
6.412251737957749356e+03 2.025994954564569461e-02
Areal Surface Roughness S_q STD_Areal Rougheness
6.221706931281015386e+03 2.017119714001399527e-02
Areal Surface Roughness S_q STD_Areal Rougheness
6.560535155172739906e+03 1.937996610249571525e-02
Areal Surface Roughness S_q STD_Areal Rougheness
7.125676374024533288e+03 1.839467758539214265e-02
Areal Surface Roughness S_q STD_Areal Rougheness
7.143567480823473488e+03 1.736638944372210711e-02
Areal Surface Roughness S_q STD_Areal Rougheness
7.214887244198832377e+03 1.775175651660161266e-02
Areal Surface Roughness S_q STD_Areal Rougheness
6.666091230809422996e+03 1.943437572671732894e-02
Areal Surface Roughness S_q STD_Areal Rougheness
6.974340632799597188e+03 2.093191156690724433e-02
Areal Surface Roughness S_q STD_Areal Rougheness
7.298099435396470653e+03 2.125282926991014024e-02
Areal Surface Roughness S_q STD_Areal Rougheness
6.977298935256480036e+03 2.146669219000539239e-02
Areal Surface Roughness S_q STD_Areal Rougheness
7.108500038811312152e+03 2.151791228453125635e-02
Areal Surface Roughness S_q STD_Areal Rougheness
7.055136833702772492e+03 2.194522283235556329e-02
Areal Surface Roughness S_q STD_Areal Rougheness
7.110173206890965048e+03 2.186626458070036957e-02
Areal Surface Roughness S_q STD_Areal Rougheness
7.022347726120091465e+03 2.123648108564672732e-02
Areal Surface Roughness S_q STD_Areal Rougheness
7.057827096815010918e+03 2.063566897632255689e-02
Areal Surface Roughness S_q STD_Areal Rougheness
7.462775848034518276e+03 2.103171876019559183e-02
Areal Surface Roughness S_q STD_Areal Rougheness
7.405202970737992473e+03 2.050217250737804489e-02
Areal Surface Roughness S_q STD_Areal Rougheness
7.343331594261359896e+03 2.079826120789809649e-02
Areal Surface Roughness S_q STD_Areal Rougheness
7.148512702840949714e+03 1.952414633647530165e-02
Areal Surface Roughness S_q STD_Areal Rougheness
7.072749512035182306e+03 2.041754772841143303e-02
Areal Surface Roughness S_q STD_Areal Rougheness
6.966872412532237831e+03 1.946159529540967756e-02
Areal Surface Roughness S_q STD_Areal Rougheness
6.922604883634413454e+03 1.996313777263017744e-02
Areal Surface Roughness S_q STD_Areal Rougheness
7.001158592578613934e+03 2.016029413433890333e-02
Areal Surface Roughness S_q STD_Areal Rougheness
6.685727710085119725e+03 1.930258048081608807e-02
Areal Surface Roughness S_q STD_Areal Rougheness
6.732355647475320438e+03 1.940073282888886419e-02
Areal Surface Roughness S_q STD_Areal Rougheness
6.811686982192646610e+03 1.967514200304335686e-02
Areal Surface Roughness S_q STD_Areal Rougheness
7.119672500486929493e+03 1.972415282650435281e-02
Areal Surface Roughness S_q STD_Areal Rougheness
6.841321952370904000e+03 2.009859475883645288e-02
Areal Surface Roughness S_q STD_Areal Rougheness
6.907029512103740672e+03 2.059156366218212533e-02
Areal Surface Roughness S_q STD_Areal Rougheness
6.940451836665340124e+03 2.010822659041601804e-02
Areal Surface Roughness S_q STD_Areal Rougheness
6.732731733687573978e+03 2.010579807871112554e-02
